timestamp,ghi,dni,dhi,air_temperature,wind_speed
2022-12-16 06:00:00,0.0,0.0,0.0,-3.011003512712726,2.466607714881944
2022-12-16 07:00:00,0.0,0.0,0.0,-3.011003512712726,2.1290676958074863
2022-12-16 08:00:00,0.0,0.0,0.0,-3.011003512712726,20.527299315560892
2022-12-16 09:00:00,7.2111658712666,5.047816109886619,2.1633497613799797,-3.011003512712726,3.306493616396291
2022-12-16 10:00:00,22.04103467515127,15.428724272605887,6.612310402545381,-3.011003512712726,5.403510141164718
2022-12-16 11:00:00,22.32690820736339,15.628835745154372,6.6980724622090175,-3.011003512712726,1.4227067289715614
2022-12-16 12:00:00,24.935927034162976,17.45514892391408,7.480778110248893,-3.011003512712726,6.233810079437767
2022-12-16 13:00:00,35.84857660944161,25.094003626609123,10.754572982832482,-3.011003512712726,3.3415643142918947
2022-12-16 14:00:00,30.44567673990083,21.31197371793058,9.133703021970248,-3.011003512712726,4.1789900793796315
2022-12-16 15:00:00,20.534472616559043,14.374130831591328,6.160341784967713,-3.011003512712726,1.2206263817432752
2022-12-16 16:00:00,0.0,0.0,0.0,-3.011003512712726,2.784202639728568
2022-12-16 17:00:00,0.0,0.0,0.0,-3.011003512712726,3.5182803982879762
2022-12-16 18:00:00,0.0,0.0,0.0,-3.011003512712726,3.112873560322784
2022-12-16 19:00:00,0.0,0.0,0.0,-3.011003512712726,8.635849534216309
2022-12-16 20:00:00,0.0,0.0,0.0,-3.011003512712726,7.999107292143663
2022-12-16 21:00:00,0.0,0.0,0.0,-3.011003512712726,12.389684550800148
2022-12-16 22:00:00,0.0,0.0,0.0,-3.011003512712726,3.8531462166286667
2022-12-16 23:00:00,0.0,0.0,0.0,-3.011003512712726,12.50371038196867
2022-12-17 00:00:00,0.0,0.0,0.0,-3.0914886663171206,6.253242076370391
2022-12-17 01:00:00,0.0,0.0,0.0,-3.0914886663171206,1.1054795966011595
2022-12-17 02:00:00,0.0,0.0,0.0,-3.0914886663171206,1.9517056379468203
2022-12-17 03:00:00,0.0,0.0,0.0,-3.0914886663171206,0.9531335518524989
2022-12-17 04:00:00,0.0,0.0,0.0,-3.0914886663171206,0.014720977718575098
2022-12-17 05:00:00,0.0,0.0,0.0,-3.0914886663171206,0.7291024350550408
2022-12-17 06:00:00,0.0,0.0,0.0,-3.0914886663171206,0.014240984985609006
2022-12-17 07:00:00,0.0,0.0,0.0,-3.0914886663171206,4.45336121447407
2022-12-17 08:00:00,0.0,0.0,0.0,-3.0914886663171206,1.9401020925978407
2022-12-17 09:00:00,9.522939973040497,6.666057981128348,2.856881991912149,-3.0914886663171206,1.3118075224815902
2022-12-17 10:00:00,76.95741394319374,53.87018976023562,23.08722418295812,-3.0914886663171206,5.0200939807424945
2022-12-17 11:00:00,55.63331305821844,38.943319140752905,16.689993917465532,-3.0914886663171206,6.253425406687684
2022-12-17 12:00:00,46.446543309363214,32.51258031655425,13.933962992808963,-3.0914886663171206,12.953266750830448
2022-12-17 13:00:00,56.39981568236454,39.479870977655175,16.919944704709362,-3.0914886663171206,3.5954108376257117
2022-12-17 14:00:00,19.230850192978984,13.461595135085288,5.769255057893695,-3.0914886663171206,2.166575460477179
2022-12-17 15:00:00,6.185561925814972,4.32989334807048,1.8556685777444915,-3.0914886663171206,1.2747832854000922
2022-12-17 16:00:00,0.0,0.0,0.0,-3.0914886663171206,0.8800324671027296
2022-12-17 17:00:00,0.0,0.0,0.0,-3.0914886663171206,0.8380153044114618
2022-12-17 18:00:00,0.0,0.0,0.0,-3.0914886663171206,1.841909103730458
2022-12-17 19:00:00,0.0,0.0,0.0,-3.0914886663171206,16.806854814159767
2022-12-17 20:00:00,0.0,0.0,0.0,-3.0914886663171206,0.002989217156046899
2022-12-17 21:00:00,0.0,0.0,0.0,-3.0914886663171206,0.7687995277035027
2022-12-17 22:00:00,0.0,0.0,0.0,-3.0914886663171206,0.7305865855690847
2022-12-17 23:00:00,0.0,0.0,0.0,-3.0914886663171206,4.419557382996865
2022-12-18 00:00:00,0.0,0.0,0.0,-3.1686871724557513,1.5211451463791328
2022-12-18 01:00:00,0.0,0.0,0.0,-3.1686871724557513,2.138942321412337
2022-12-18 02:00:00,0.0,0.0,0.0,-3.1686871724557513,0.5631554883385769
2022-12-18 03:00:00,0.0,0.0,0.0,-3.1686871724557513,1.8171611387002224
2022-12-18 04:00:00,0.0,0.0,0.0,-3.1686871724557513,0.38122769119733835
2022-12-18 05:00:00,0.0,0.0,0.0,-3.1686871724557513,2.665315517063928
2022-12-18 06:00:00,0.0,0.0,0.0,-3.1686871724557513,0.36075350567493536
2022-12-18 07:00:00,0.0,0.0,0.0,-3.1686871724557513,5.470750411069934
2022-12-18 08:00:00,0.0,0.0,0.0,-3.1686871724557513,2.9263435349155795
2022-12-18 09:00:00,5.241936249198365,3.6693553744388554,1.5725808747595094,-3.1686871724557513,4.505333072336434
2022-12-18 10:00:00,13.589829251136518,9.512880475795562,4.076948775340955,-3.1686871724557513,1.8976037058674582
2022-12-18 11:00:00,25.470534156398987,17.82937390947929,7.6411602469196955,-3.1686871724557513,1.6815540351162008
2022-12-18 12:00:00,23.402301477135275,16.38161103399469,7.020690443140582,-3.1686871724557513,0.3618032951773783
2022-12-18 13:00:00,50.695826862828596,35.48707880398001,15.208748058848578,-3.1686871724557513,2.5971194347080044
2022-12-18 14:00:00,17.724995163808583,12.407496614666007,5.317498549142575,-3.1686871724557513,2.5290315760032227
2022-12-18 15:00:00,6.758869398673375,4.731208579071362,2.0276608196020125,-3.1686871724557513,2.209562673199465
2022-12-18 16:00:00,0.0,0.0,0.0,-3.1686871724557513,4.721742719293878
2022-12-18 17:00:00,0.0,0.0,0.0,-3.1686871724557513,6.25379368919174
2022-12-18 18:00:00,0.0,0.0,0.0,-3.1686871724557513,4.8631032104768925
2022-12-18 19:00:00,0.0,0.0,0.0,-3.1686871724557513,0.5436482541823444
2022-12-18 20:00:00,0.0,0.0,0.0,-3.1686871724557513,3.405564847018287
2022-12-18 21:00:00,0.0,0.0,0.0,-3.1686871724557513,0.2930650536145799
2022-12-18 22:00:00,0.0,0.0,0.0,-3.1686871724557513,4.15172053354546
2022-12-18 23:00:00,0.0,0.0,0.0,-3.1686871724557513,1.6835227285137035
2022-12-19 00:00:00,0.0,0.0,0.0,-3.242576155545178,0.4974849740370718
2022-12-19 01:00:00,0.0,0.0,0.0,-3.242576155545178,6.9330456669630935
2022-12-19 02:00:00,0.0,0.0,0.0,-3.242576155545178,3.331788297174705
2022-12-19 03:00:00,0.0,0.0,0.0,-3.242576155545178,1.533275263760749
2022-12-19 04:00:00,0.0,0.0,0.0,-3.242576155545178,0.10923205429630031
2022-12-19 05:00:00,0.0,0.0,0.0,-3.242576155545178,2.6974449437477666
2022-12-19 06:00:00,0.0,0.0,0.0,-3.242576155545178,8.984106792738904
2022-12-19 07:00:00,0.0,0.0,0.0,-3.242576155545178,3.175483581283051
2022-12-19 08:00:00,0.0,0.0,0.0,-3.242576155545178,12.471023516007167
2022-12-19 09:00:00,8.91016605623312,6.237116239363184,2.673049816869936,-3.242576155545178,0.5134667095670784
2022-12-19 10:00:00,29.903829842505395,20.932680889753776,8.971148952751618,-3.242576155545178,2.9401267031281497
2022-12-19 11:00:00,18.524298028529877,12.967008619970914,5.557289408558963,-3.242576155545178,5.600373879827968
2022-12-19 12:00:00,63.68663736093281,44.58064615265296,19.105991208279843,-3.242576155545178,2.6095282664954036
2022-12-19 13:00:00,41.07353074602848,28.751471522219934,12.322059223808544,-3.242576155545178,0.33419115224360263
2022-12-19 14:00:00,21.118158362002717,14.7827108534019,6.335447508600815,-3.242576155545178,3.0603850093584906
2022-12-19 15:00:00,8.106811343420855,5.674767940394598,2.4320434030262565,-3.242576155545178,3.311261334501996
2022-12-19 16:00:00,0.0,0.0,0.0,-3.242576155545178,4.565974522816714
2022-12-19 17:00:00,0.0,0.0,0.0,-3.242576155545178,5.012619918555564
2022-12-19 18:00:00,0.0,0.0,0.0,-3.242576155545178,5.155643989495723
2022-12-19 19:00:00,0.0,0.0,0.0,-3.242576155545178,3.811471630168818
2022-12-19 20:00:00,0.0,0.0,0.0,-3.242576155545178,0.8508690889223929
2022-12-19 21:00:00,0.0,0.0,0.0,-3.242576155545178,1.8126858878160237
2022-12-19 22:00:00,0.0,0.0,0.0,-3.242576155545178,5.23841370644974
2022-12-19 23:00:00,0.0,0.0,0.0,-3.242576155545178,10.733568819737917
2022-12-20 00:00:00,0.0,0.0,0.0,-3.313133720685048,0.2878318102089019
2022-12-20 01:00:00,0.0,0.0,0.0,-3.313133720685048,2.6840544000702913
2022-12-20 02:00:00,0.0,0.0,0.0,-3.313133720685048,1.311540456168829
2022-12-20 03:00:00,0.0,0.0,0.0,-3.313133720685048,0.893902203471783
2022-12-20 04:00:00,0.0,0.0,0.0,-3.313133720685048,2.4669281121354625
2022-12-20 05:00:00,0.0,0.0,0.0,-3.313133720685048,3.2607090182731566
2022-12-20 06:00:00,0.0,0.0,0.0,-3.313133720685048,0.034371025647443765
2022-12-20 07:00:00,0.0,0.0,0.0,-3.313133720685048,5.3027349839939975
2022-12-20 08:00:00,0.0,0.0,0.0,-3.313133720685048,5.99950335621259
2022-12-20 09:00:00,8.52088849385677,5.964621945699738,2.556266548157031,-3.313133720685048,11.78488415919034
2022-12-20 10:00:00,15.845434232934904,11.091803963054433,4.753630269880471,-3.313133720685048,0.6973270064160114
2022-12-20 11:00:00,35.340258289264035,24.738180802484823,10.60207748677921,-3.313133720685048,3.159674130923456
2022-12-20 12:00:00,32.31813967986115,22.6226977759028,9.695441903958343,-3.313133720685048,1.9467559210049703
2022-12-20 13:00:00,55.172112475956084,38.62047873316926,16.551633742786823,-3.313133720685048,1.4269829069500233
2022-12-20 14:00:00,36.392818372711176,25.47497286089782,10.917845511813352,-3.313133720685048,2.918532817896972
2022-12-20 15:00:00,3.9867943527392296,2.7907560469174606,1.1960383058217687,-3.313133720685048,5.337566746524682
2022-12-20 16:00:00,0.0,0.0,0.0,-3.313133720685048,0.08162929055064332
2022-12-20 17:00:00,0.0,0.0,0.0,-3.313133720685048,12.203656320324427
2022-12-20 18:00:00,0.0,0.0,0.0,-3.313133720685048,5.810378587380235
2022-12-20 19:00:00,0.0,0.0,0.0,-3.313133720685048,4.868219498914257
2022-12-20 20:00:00,0.0,0.0,0.0,-3.313133720685048,5.000561132383272
2022-12-20 21:00:00,0.0,0.0,0.0,-3.313133720685048,1.7246519003881011
2022-12-20 22:00:00,0.0,0.0,0.0,-3.313133720685048,4.8747918282524525
2022-12-20 23:00:00,0.0,0.0,0.0,-3.313133720685048,1.7115544238556002
2022-12-21 00:00:00,0.0,0.0,0.0,-3.3803389601460587,8.01407701254073
2022-12-21 01:00:00,0.0,0.0,0.0,-3.3803389601460587,0.6827426388911306
2022-12-21 02:00:00,0.0,0.0,0.0,-3.3803389601460587,1.2103070626336496
2022-12-21 03:00:00,0.0,0.0,0.0,-3.3803389601460587,2.8051955380191163
2022-12-21 04:00:00,0.0,0.0,0.0,-3.3803389601460587,1.3457601921034377
2022-12-21 05:00:00,0.0,0.0,0.0,-3.3803389601460587,1.9322085556445776
2022-12-21 06:00:00,0.0,0.0,0.0,-3.3803389601460587,2.3733718522771765
2022-12-21 07:00:00,0.0,0.0,0.0,-3.3803389601460587,6.791395821489328
2022-12-21 08:00:00,0.0,0.0,0.0,-3.3803389601460587,2.5922467085791787
2022-12-21 09:00:00,21.133492874969455,14.793445012478617,6.340047862490836,-3.3803389601460587,1.5754830747861766
2022-12-21 10:00:00,14.293834291499325,10.005684004049527,4.288150287449797,-3.3803389601460587,0.9963385980319557
2022-12-21 11:00:00,105.48754788326377,73.84128351828464,31.64626436497913,-3.3803389601460587,1.8388690340312648
2022-12-21 12:00:00,28.985016989135644,20.28951189239495,8.695505096740693,-3.3803389601460587,2.5379384871431268
2022-12-21 13:00:00,53.93405013240009,37.753835092680056,16.180215039720025,-3.3803389601460587,4.798056577816385
2022-12-21 14:00:00,72.99678640213757,51.0977504814963,21.89903592064127,-3.3803389601460587,0.45159055676909576
2022-12-21 15:00:00,9.620078619369412,6.7340550335585885,2.8860235858108236,-3.3803389601460587,0.8768429326549925
2022-12-21 16:00:00,0.0,0.0,0.0,-3.3803389601460587,1.671172711835628
2022-12-21 17:00:00,0.0,0.0,0.0,-3.3803389601460587,1.5641843156317483
2022-12-21 18:00:00,0.0,0.0,0.0,-3.3803389601460587,1.7400815363052953
2022-12-21 19:00:00,0.0,0.0,0.0,-3.3803389601460587,5.521452469224835
2022-12-21 20:00:00,0.0,0.0,0.0,-3.3803389601460587,1.3712672252186036
2022-12-21 21:00:00,0.0,0.0,0.0,-3.3803389601460587,2.439327680416238
2022-12-21 22:00:00,0.0,0.0,0.0,-3.3803389601460587,3.422716195908548
2022-12-21 23:00:00,0.0,0.0,0.0,-3.3803389601460587,0.924693210287152
2022-12-22 00:00:00,0.0,0.0,0.0,-3.4441719595653453,4.439110078489948
2022-12-22 01:00:00,0.0,0.0,0.0,-3.4441719595653453,2.7723812292206294
2022-12-22 02:00:00,0.0,0.0,0.0,-3.4441719595653453,2.0720057009814243
2022-12-22 03:00:00,0.0,0.0,0.0,-3.4441719595653453,5.808583028500733
2022-12-22 04:00:00,0.0,0.0,0.0,-3.4441719595653453,0.9766626764964412
2022-12-22 05:00:00,0.0,0.0,0.0,-3.4441719595653453,7.51480274547095
2022-12-22 06:00:00,0.0,0.0,0.0,-3.4441719595653453,2.8817841030029583
2022-12-22 07:00:00,0.0,0.0,0.0,-3.4441719595653453,3.288232783110591
2022-12-22 08:00:00,0.0,0.0,0.0,-3.4441719595653453,7.279696782130924
2022-12-22 09:00:00,8.32653183662409,5.828572285636863,2.4979595509872268,-3.4441719595653453,5.955104024587057
2022-12-22 10:00:00,17.66952889987758,12.368670229914306,5.300858669963274,-3.4441719595653453,3.2207124215818705
2022-12-22 11:00:00,110.04037976259332,77.02826583381531,33.01211392877799,-3.4441719595653453,4.896945080505897
2022-12-22 12:00:00,58.97184677859932,41.28029274501952,17.691554033579795,-3.4441719595653453,1.9878586311624329
2022-12-22 13:00:00,37.4241917932348,26.196934255264356,11.22725753797044,-3.4441719595653453,2.774440880108276
2022-12-22 14:00:00,28.07355703991428,19.651489927939995,8.422067111974284,-3.4441719595653453,0.22428036883656738
2022-12-22 15:00:00,6.372399150700633,4.460679405490443,1.9117197452101897,-3.4441719595653453,0.3295409515755469
2022-12-22 16:00:00,0.0,0.0,0.0,-3.4441719595653453,6.1900389804240925
2022-12-22 17:00:00,0.0,0.0,0.0,-3.4441719595653453,0.21534156785596664
2022-12-22 18:00:00,0.0,0.0,0.0,-3.4441719595653453,0.6496206328231597
2022-12-22 19:00:00,0.0,0.0,0.0,-3.4441719595653453,5.560853627479296
2022-12-22 20:00:00,0.0,0.0,0.0,-3.4441719595653453,0.004013127061058089
2022-12-22 21:00:00,0.0,0.0,0.0,-3.4441719595653453,1.1614715022737678
2022-12-22 22:00:00,0.0,0.0,0.0,-3.4441719595653453,3.070070326773587
2022-12-22 23:00:00,0.0,0.0,0.0,-3.4441719595653453,3.1674291996496358
2022-12-23 00:00:00,0.0,0.0,0.0,-3.5046138038475565,5.254443004442236
2022-12-23 01:00:00,0.0,0.0,0.0,-3.5046138038475565,2.4677467168592373
2022-12-23 02:00:00,0.0,0.0,0.0,-3.5046138038475565,2.4924548525385912
2022-12-23 03:00:00,0.0,0.0,0.0,-3.5046138038475565,4.522399647962029
2022-12-23 04:00:00,0.0,0.0,0.0,-3.5046138038475565,2.4163995952914994
2022-12-23 05:00:00,0.0,0.0,0.0,-3.5046138038475565,3.2821144874429926
2022-12-23 06:00:00,0.0,0.0,0.0,-3.5046138038475565,7.981994643435434
2022-12-23 07:00:00,0.0,0.0,0.0,-3.5046138038475565,1.7963641454793957
2022-12-23 08:00:00,0.0,0.0,0.0,-3.5046138038475565,1.7021773972206193
2022-12-23 09:00:00,5.199801275556044,3.63986089288923,1.559940382666813,-3.5046138038475565,0.012443565667504795
2022-12-23 10:00:00,23.90041132130887,16.730287924916208,7.17012339639266,-3.5046138038475565,3.3265142538407906
2022-12-23 11:00:00,21.990725074330133,15.393507552031092,6.597217522299039,-3.5046138038475565,0.10578430843566253
2022-12-23 12:00:00,30.64351116913896,21.450457818397272,9.193053350741687,-3.5046138038475565,2.4551757003582804
2022-12-23 13:00:00,110.24660498078087,77.17262348654661,33.07398149423426,-3.5046138038475565,5.707919465114948
2022-12-23 14:00:00,72.9439487613124,51.06076413291868,21.883184628393717,-3.5046138038475565,2.794163094636051
2022-12-23 15:00:00,6.57828180254144,4.604797261779008,1.973484540762432,-3.5046138038475565,1.0997436281609905
2022-12-23 16:00:00,0.0,0.0,0.0,-3.5046138038475565,5.3989830647851536
2022-12-23 17:00:00,0.0,0.0,0.0,-3.5046138038475565,1.1001310401278834
2022-12-23 18:00:00,0.0,0.0,0.0,-3.5046138038475565,4.622189800992442
2022-12-23 19:00:00,0.0,0.0,0.0,-3.5046138038475565,3.2979501280629853
2022-12-23 20:00:00,0.0,0.0,0.0,-3.5046138038475565,0.652137907582178
2022-12-23 21:00:00,0.0,0.0,0.0,-3.5046138038475565,8.243510065477492
2022-12-23 22:00:00,0.0,0.0,0.0,-3.5046138038475565,0.7838196760729771
2022-12-23 23:00:00,0.0,0.0,0.0,-3.5046138038475565,15.976475807145953
2022-12-24 00:00:00,0.0,0.0,0.0,-3.5616465827697823,0.025680694296081004
2022-12-24 01:00:00,0.0,0.0,0.0,-3.5616465827697823,1.0703821564219576
2022-12-24 02:00:00,0.0,0.0,0.0,-3.5616465827697823,0.7803912835345331
2022-12-24 03:00:00,0.0,0.0,0.0,-3.5616465827697823,0.049322843516585474
2022-12-24 04:00:00,0.0,0.0,0.0,-3.5616465827697823,4.6134970116045935
2022-12-24 05:00:00,0.0,0.0,0.0,-3.5616465827697823,4.138034150815898
2022-12-24 06:00:00,0.0,0.0,0.0,-3.5616465827697823,5.501670835684073
2022-12-24 07:00:00,0.0,0.0,0.0,-3.5616465827697823,1.038287571076959
2022-12-24 08:00:00,0.0,0.0,0.0,-3.5616465827697823,2.0565649474797913
2022-12-24 09:00:00,4.76981532768232,3.3388707293776236,1.430944598304696,-3.5616465827697823,3.766720177870515
2022-12-24 10:00:00,76.62073363594351,53.63451354516045,22.986220090783053,-3.5616465827697823,2.027918181657653
2022-12-24 11:00:00,35.64386618336672,24.950706328356702,10.693159855010014,-3.5616465827697823,4.182843704986608
2022-12-24 12:00:00,126.27892969688023,88.39525078781615,37.883678909064066,-3.5616465827697823,3.5176725278998537
2022-12-24 13:00:00,41.86589220756824,29.306124545297763,12.55976766227047,-3.5616465827697823,0.42619412658742006
2022-12-24 14:00:00,16.549530186011058,11.58467113020774,4.964859055803317,-3.5616465827697823,5.3160816395672885
2022-12-24 15:00:00,9.351647152166704,6.546153006516692,2.805494145650011,-3.5616465827697823,4.463844581672248
2022-12-24 16:00:00,0.0,0.0,0.0,-3.5616465827697823,3.7332130714020635
2022-12-24 17:00:00,0.0,0.0,0.0,-3.5616465827697823,0.5898530204462821
2022-12-24 18:00:00,0.0,0.0,0.0,-3.5616465827697823,1.0918946978104878
2022-12-24 19:00:00,0.0,0.0,0.0,-3.5616465827697823,1.7483136318295684
2022-12-24 20:00:00,0.0,0.0,0.0,-3.5616465827697823,1.1494221341737645
2022-12-24 21:00:00,0.0,0.0,0.0,-3.5616465827697823,0.9048375758790044
2022-12-24 22:00:00,0.0,0.0,0.0,-3.5616465827697823,5.7280706370711
2022-12-24 23:00:00,0.0,0.0,0.0,-3.5616465827697823,3.5586349315226555
2022-12-25 00:00:00,0.0,0.0,0.0,-3.61525339628877,2.917233190230312
2022-12-25 01:00:00,0.0,0.0,0.0,-3.61525339628877,0.8964280855947961
2022-12-25 02:00:00,0.0,0.0,0.0,-3.61525339628877,8.756895539270548
2022-12-25 03:00:00,0.0,0.0,0.0,-3.61525339628877,0.7426392436483463
2022-12-25 04:00:00,0.0,0.0,0.0,-3.61525339628877,5.545770917431923
2022-12-25 05:00:00,0.0,0.0,0.0,-3.61525339628877,11.90482089658085
2022-12-25 06:00:00,0.0,0.0,0.0,-3.61525339628877,4.545181231448511
2022-12-25 07:00:00,0.0,0.0,0.0,-3.61525339628877,17.29654841100717
2022-12-25 08:00:00,0.0,0.0,0.0,-3.61525339628877,3.684904420723984
2022-12-25 09:00:00,4.297619825556104,3.0083338778892723,1.289285947666831,-3.61525339628877,0.8582373756303106
2022-12-25 10:00:00,17.619001353451573,12.3333009474161,5.285700406035471,-3.61525339628877,0.7977527325517161
2022-12-25 11:00:00,109.18661307514789,76.43062915260352,32.75598392254437,-3.61525339628877,1.3733905204303238
2022-12-25 12:00:00,130.95040145830234,91.66528102081163,39.2851204374907,-3.61525339628877,0.02504446100935813
2022-12-25 13:00:00,24.336950275205293,17.035865192643705,7.301085082561587,-3.61525339628877,4.006646483629408
2022-12-25 14:00:00,76.06623727242965,53.24636609070075,22.819871181728892,-3.61525339628877,1.0951060941723307
2022-12-25 15:00:00,20.46686188447235,14.326803319130645,6.140058565341705,-3.61525339628877,5.909366363404312
2022-12-25 16:00:00,0.0,0.0,0.0,-3.61525339628877,1.557483213957491
2022-12-25 17:00:00,0.0,0.0,0.0,-3.61525339628877,2.28844981571429
2022-12-25 18:00:00,0.0,0.0,0.0,-3.61525339628877,11.803003956294274
2022-12-25 19:00:00,0.0,0.0,0.0,-3.61525339628877,0.9705464803493056
2022-12-25 20:00:00,0.0,0.0,0.0,-3.61525339628877,4.471091294653754
2022-12-25 21:00:00,0.0,0.0,0.0,-3.61525339628877,4.924422848522871
2022-12-25 22:00:00,0.0,0.0,0.0,-3.61525339628877,0.8740965377645068
2022-12-25 23:00:00,0.0,0.0,0.0,-3.61525339628877,2.432999953286682
2022-12-26 00:00:00,0.0,0.0,0.0,-3.6654183595487346,1.508827665391022
2022-12-26 01:00:00,0.0,0.0,0.0,-3.6654183595487346,5.172994824883032
2022-12-26 02:00:00,0.0,0.0,0.0,-3.6654183595487346,3.409491831433691
2022-12-26 03:00:00,0.0,0.0,0.0,-3.6654183595487346,2.2618093999604856
2022-12-26 04:00:00,0.0,0.0,0.0,-3.6654183595487346,5.289331820932875
2022-12-26 05:00:00,0.0,0.0,0.0,-3.6654183595487346,0.9382898886342538
